Performing system checks...

System check identified no issues (0 silenced).
November 02, 2023 - 02:06:01
Django version 4.2.6, using settings 'mysite.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

compra ejecutada - TK: 15126.75
venta ejecutada - Precio: 15121.5
venta ejecutada - SL: 15127.0
venta ejecutada - TK: 15116.0
venta ejecutada - Precio: 15132.25
venta ejecutada - SL: 15138.25
venta ejecutada - TK: 15126.25
venta ejecutada - Precio: 15138.5
venta ejecutada - SL: 15147.25
venta ejecutada - TK: 15129.75
compra ejecutada - Precio: 15136.75
compra ejecutada - SL: 15126.0
compra ejecutada - TK: 15147.5
compra ejecutada - Precio: 15116.0
compra ejecutada - SL: 15113.25
compra ejecutada - TK: 15118.75
compra ejecutada - Precio: 15117.5
compra ejecutada - SL: 15107.75
compra ejecutada - TK: 15127.25
venta ejecutada - Precio: 15124.25
venta ejecutada - SL: 15130.0
venta ejecutada - TK: 15118.5
compra ejecutada - Precio: 15076.75
compra ejecutada - SL: 15064.75
compra ejecutada - TK: 15088.75
compra ejecutada - Precio: 15105.5
compra ejecutada - SL: 15094.5
compra ejecutada - TK: 15116.5
compra ejecutada - Precio: 15102.25
compra ejecutada - SL: 15093.75
compra ejecutada - TK: 15110.75
compra ejecutada - Precio: 15099.75
compra ejecutada - SL: 15093.5
compra ejecutada - TK: 15106.0
compra ejecutada - Precio: 15112.25
compra ejecutada - SL: 15099.75
compra ejecutada - TK: 15124.75
venta ejecutada - Precio: 15110.5
venta ejecutada - SL: 15129.25
venta ejecutada - TK: 15091.75
venta ejecutada - Precio: 15120.5
venta ejecutada - SL: 15133.0
venta ejecutada - TK: 15108.0
compra ejecutada - Precio: 15048.5
compra ejecutada - SL: 15036.5
compra ejecutada - TK: 15060.5
venta ejecutada - Precio: 15072.0
venta ejecutada - SL: 15081.0
venta ejecutada - TK: 15063.0
compra ejecutada - Precio: 15034.5
compra ejecutada - SL: 15029.0
compra ejecutada - TK: 15040.0
compra ejecutada - Precio: 15072.75
compra ejecutada - SL: 15063.25
compra ejecutada - TK: 15082.25
venta ejecutada - Precio: 15099.75
venta ejecutada - SL: 15106.25
venta ejecutada - TK: 15093.25
venta ejecutada - Precio: 15108.25
venta ejecutada - SL: 15116.0
venta ejecutada - TK: 15100.5
venta ejecutada - Precio: 15110.25
venta ejecutada - SL: 15123.25
venta ejecutada - TK: 15097.25
venta ejecutada - Precio: 15120.25
venta ejecutada - SL: 15124.75
venta ejecutada - TK: 15115.75
venta ejecutada - Precio: 15125.25
venta ejecutada - SL: 15132.5
venta ejecutada - TK: 15118.0
venta ejecutada - Precio: 15125.75
venta ejecutada - SL: 15136.5
venta ejecutada - TK: 15115.0
compra ejecutada - Precio: 15115.75
compra ejecutada - SL: 15107.75
compra ejecutada - TK: 15123.75
venta ejecutada - Precio: 15125.0
venta ejecutada - SL: 15129.75
venta ejecutada - TK: 15120.25
venta ejecutada - Precio: 15125.0
venta ejecutada - SL: 15131.25
venta ejecutada - TK: 15118.75
compra ejecutada - Precio: 15122.25
compra ejecutada - SL: 15117.0
compra ejecutada - TK: 15127.5
venta ejecutada - Precio: 15125.5
venta ejecutada - SL: 15140.25
venta ejecutada - TK: 15110.75
compra ejecutada - Precio: 15113.25
compra ejecutada - SL: 15105.75
compra ejecutada - TK: 15120.75
compra ejecutada - Precio: 15096.25
compra ejecutada - SL: 15088.5
compra ejecutada - TK: 15104.0
venta ejecutada - Precio: 15118.75
venta ejecutada - SL: 15123.5
venta ejecutada - TK: 15114.0
compra ejecutada - Precio: 15109.75
compra ejecutada - SL: 15102.5
compra ejecutada - TK: 15117.0
venta ejecutada - Precio: 15120.0
venta ejecutada - SL: 15122.0
venta ejecutada - TK: 15118.0
venta ejecutada - Precio: 15127.75
venta ejecutada - SL: 15130.5
venta ejecutada - TK: 15125.0
compra ejecutada - Precio: 15089.75
compra ejecutada - SL: 15076.25
compra ejecutada - TK: 15103.25
compra ejecutada - Precio: 15078.25
compra ejecutada - SL: 15073.5
compra ejecutada - TK: 15083.0
compra ejecutada - Precio: 15075.0
compra ejecutada - SL: 15062.0
compra ejecutada - TK: 15088.0
venta ejecutada - Precio: 15089.5
venta ejecutada - SL: 15094.0
venta ejecutada - TK: 15085.0
compra ejecutada - Precio: 15097.0
compra ejecutada - SL: 15088.25
compra ejecutada - TK: 15105.75
compra ejecutada - Precio: 15092.5
compra ejecutada - SL: 15082.75
compra ejecutada - TK: 15102.25
compra ejecutada - Precio: 15085.75
compra ejecutada - SL: 15077.75
compra ejecutada - TK: 15093.75
venta ejecutada - Precio: 15079.75
venta ejecutada - SL: 15087.5
venta ejecutada - TK: 15072.0
compra ejecutada - Precio: 15076.75
compra ejecutada - SL: 15069.5
compra ejecutada - TK: 15084.0
compra ejecutada - Precio: 15077.5
compra ejecutada - SL: 15067.5
compra ejecutada - TK: 15087.5
compra ejecutada - Precio: 15045.25
compra ejecutada - SL: 15036.5
compra ejecutada - TK: 15054.0
compra ejecutada - Precio: 15068.5
compra ejecutada - SL: 15063.5
compra ejecutada - TK: 15073.5
venta ejecutada - Precio: 15062.25
venta ejecutada - SL: 15076.0
venta ejecutada - TK: 15048.5
venta ejecutada - Precio: 15069.5
venta ejecutada - SL: 15074.5
venta ejecutada - TK: 15064.5
venta ejecutada - Precio: 15079.5
venta ejecutada - SL: 15083.0
venta ejecutada - TK: 15076.0
venta ejecutada - Precio: 15079.5
venta ejecutada - SL: 15086.5
venta ejecutada - TK: 15072.5
venta ejecutada - Precio: 15076.25
venta ejecutada - SL: 15082.5
venta ejecutada - TK: 15070.0
venta ejecutada - Precio: 15077.75
venta ejecutada - SL: 15083.75
venta ejecutada - TK: 15071.75
venta ejecutada - Precio: 15073.0
venta ejecutada - SL: 15088.75
venta ejecutada - TK: 15057.25
venta ejecutada - Precio: 15072.0
venta ejecutada - SL: 15080.0
venta ejecutada - TK: 15064.0
venta ejecutada - Precio: 15082.0
venta ejecutada - SL: 15086.75
venta ejecutada - TK: 15077.25
venta ejecutada - Precio: 15090.75
venta ejecutada - SL: 15104.0
venta ejecutada - TK: 15077.5
compra ejecutada - Precio: 15089.25
compra ejecutada - SL: 15081.0
compra ejecutada - TK: 15097.5
venta ejecutada - Precio: 15325.25
venta ejecutada - SL: 15330.0
venta ejecutada - TK: 15320.5
venta ejecutada - Precio: 15332.75
venta ejecutada - SL: 15341.25
venta ejecutada - TK: 15324.25
compra ejecutada - Precio: 15344.75
compra ejecutada - SL: 15339.5
compra ejecutada - TK: 15350.0
compra ejecutada - Precio: 15346.0
compra ejecutada - SL: 15343.25
compra ejecutada - TK: 15348.75
venta ejecutada - Precio: 15343.0
venta ejecutada - SL: 15351.25
venta ejecutada - TK: 15334.75
venta ejecutada - Precio: 15334.0
venta ejecutada - SL: 15342.5
venta ejecutada - TK: 15325.5
venta ejecutada - Precio: 15348.25
venta ejecutada - SL: 15355.0
venta ejecutada - TK: 15341.5
venta ejecutada - Precio: 15354.25
venta ejecutada - SL: 15358.25
venta ejecutada - TK: 15350.25
compra ejecutada - Precio: 15341.0
compra ejecutada - SL: 15335.0
compra ejecutada - TK: 15347.0
compra ejecutada - Precio: 15334.75
compra ejecutada - SL: 15325.25
compra ejecutada - TK: 15344.25
compra ejecutada - Precio: 15322.75
compra ejecutada - SL: 15308.75
compra ejecutada - TK: 15336.75
compra ejecutada - Precio: 15319.0
compra ejecutada - SL: 15307.0
compra ejecutada - TK: 15331.0
compra ejecutada - Precio: 15293.75
compra ejecutada - SL: 15286.0
compra ejecutada - TK: 15301.5
compra ejecutada - Precio: 15299.0
compra ejecutada - SL: 15283.5
compra ejecutada - TK: 15314.5
venta ejecutada - Precio: 15310.5
venta ejecutada - SL: 15325.5
venta ejecutada - TK: 15295.5
venta ejecutada - Precio: 15328.5
venta ejecutada - SL: 15330.25
venta ejecutada - TK: 15326.75
compra ejecutada - Precio: 15325.5
compra ejecutada - SL: 15322.0
compra ejecutada - TK: 15329.0
venta ejecutada - Precio: 15333.75
venta ejecutada - SL: 15335.75
venta ejecutada - TK: 15331.75
venta ejecutada - Precio: 15334.5
venta ejecutada - SL: 15338.5
venta ejecutada - TK: 15330.5
venta ejecutada - Precio: 15338.75
venta ejecutada - SL: 15342.5
venta ejecutada - TK: 15335.0
venta ejecutada - Precio: 15353.5
venta ejecutada - SL: 15360.0
venta ejecutada - TK: 15347.0
compra ejecutada - Precio: 15345.5
compra ejecutada - SL: 15340.75
compra ejecutada - TK: 15350.25
compra ejecutada - Precio: 15354.5
compra ejecutada - SL: 15349.75
compra ejecutada - TK: 15359.25
compra ejecutada - Precio: 15350.0
compra ejecutada - SL: 15344.75
compra ejecutada - TK: 15355.25
compra ejecutada - Precio: 15344.5
compra ejecutada - SL: 15338.0
compra ejecutada - TK: 15351.0
venta ejecutada - Precio: 15353.75
venta ejecutada - SL: 15358.0
venta ejecutada - TK: 15349.5
compra ejecutada - Precio: 15351.0
compra ejecutada - SL: 15345.25
compra ejecutada - TK: 15356.75
compra ejecutada - Precio: 15351.5
compra ejecutada - SL: 15349.0
compra ejecutada - TK: 15354.0
venta ejecutada - Precio: 15351.75
venta ejecutada - SL: 15356.75
venta ejecutada - TK: 15346.75
compra ejecutada - Precio: 15343.0
compra ejecutada - SL: 15339.25
compra ejecutada - TK: 15346.75
compra ejecutada - Precio: 15348.25
compra ejecutada - SL: 15343.5
compra ejecutada - TK: 15353.0
venta ejecutada - Precio: 15350.5
venta ejecutada - SL: 15355.75
venta ejecutada - TK: 15345.25
venta ejecutada - Precio: 15352.0
venta ejecutada - SL: 15364.25
venta ejecutada - TK: 15339.75
venta ejecutada - Precio: 15352.0
venta ejecutada - SL: 15355.25
venta ejecutada - TK: 15348.75
venta ejecutada - Precio: 15353.0
venta ejecutada - SL: 15357.75
venta ejecutada - TK: 15348.25
compra ejecutada - Precio: 15343.75
compra ejecutada - SL: 15335.75
compra ejecutada - TK: 15351.75
venta ejecutada - Precio: 15349.0
venta ejecutada - SL: 15356.5
venta ejecutada - TK: 15341.5
compra ejecutada - Precio: 15337.5
compra ejecutada - SL: 15334.25
compra ejecutada - TK: 15340.75
compra ejecutada - Precio: 15334.25
compra ejecutada - SL: 15328.75
compra ejecutada - TK: 15339.75
venta ejecutada - Precio: 15345.0
venta ejecutada - SL: 15350.0
venta ejecutada - TK: 15340.0
venta ejecutada - Precio: 15355.75
venta ejecutada - SL: 15360.25
venta ejecutada - TK: 15351.25
venta ejecutada - Precio: 15363.25
venta ejecutada - SL: 15365.75
venta ejecutada - TK: 15360.75
compra ejecutada - Precio: 15358.0
compra ejecutada - SL: 15354.25
compra ejecutada - TK: 15361.75
compra ejecutada - Precio: 15350.75
compra ejecutada - SL: 15344.0
compra ejecutada - TK: 15357.5
compra ejecutada - Precio: 15366.75
compra ejecutada - SL: 15339.5
compra ejecutada - TK: 15394.0
venta ejecutada - Precio: 15377.25
venta ejecutada - SL: 15387.75
venta ejecutada - TK: 15366.75
compra ejecutada - Precio: 15367.25
compra ejecutada - SL: 15362.0
compra ejecutada - TK: 15372.5
compra ejecutada - Precio: 15362.0
compra ejecutada - SL: 15355.0
compra ejecutada - TK: 15369.0
compra ejecutada - Precio: 15355.5
compra ejecutada - SL: 15344.25
compra ejecutada - TK: 15366.75
venta ejecutada - Precio: 15361.0
venta ejecutada - SL: 15371.0
venta ejecutada - TK: 15351.0
compra ejecutada - Precio: 15340.75
compra ejecutada - SL: 15332.0
compra ejecutada - TK: 15349.5
venta ejecutada - Precio: 15323.75
venta ejecutada - SL: 15331.75
venta ejecutada - TK: 15315.75
venta ejecutada - Precio: 15328.75
venta ejecutada - SL: 15334.75
venta ejecutada - TK: 15322.75
compra ejecutada - Precio: 15315.5
compra ejecutada - SL: 15310.0
compra ejecutada - TK: 15321.0
compra ejecutada - Precio: 15317.25
compra ejecutada - SL: 15308.0
compra ejecutada - TK: 15326.5
compra ejecutada - Precio: 15318.25
compra ejecutada - SL: 15308.75
compra ejecutada - TK: 15327.75
venta ejecutada - Precio: 15324.0
venta ejecutada - SL: 15327.75
venta ejecutada - TK: 15320.25
compra ejecutada - Precio: 15328.75
compra ejecutada - SL: 15322.75
compra ejecutada - TK: 15334.75
compra ejecutada - Precio: 15318.25
compra ejecutada - SL: 15310.5
compra ejecutada - TK: 15326.0
compra ejecutada - Precio: 15317.75
compra ejecutada - SL: 15310.25
compra ejecutada - TK: 15325.25
compra ejecutada - Precio: 15316.5
compra ejecutada - SL: 15309.5
compra ejecutada - TK: 15323.5
compra ejecutada - Precio: 15315.5
compra ejecutada - SL: 15307.5
compra ejecutada - TK: 15323.5
venta ejecutada - Precio: 15318.25
venta ejecutada - SL: 15324.5
venta ejecutada - TK: 15312.0
venta ejecutada - Precio: 15322.75
venta ejecutada - SL: 15325.5
venta ejecutada - TK: 15320.0
venta ejecutada - Precio: 15320.5
venta ejecutada - SL: 15326.5
venta ejecutada - TK: 15314.5
venta ejecutada - Precio: 15319.25
venta ejecutada - SL: 15323.0
venta ejecutada - TK: 15315.5
venta ejecutada - Precio: 15321.75
venta ejecutada - SL: 15326.25
venta ejecutada - TK: 15317.25
venta ejecutada - Precio: 15340.25
venta ejecutada - SL: 15343.75
venta ejecutada - TK: 15336.75
venta ejecutada - Precio: 15342.75
venta ejecutada - SL: 15347.0
venta ejecutada - TK: 15338.5
venta ejecutada - Precio: 15346.25
venta ejecutada - SL: 15349.75
venta ejecutada - TK: 15342.75
compra ejecutada - Precio: 15346.0
compra ejecutada - SL: 15342.25
compra ejecutada - TK: 15349.75
venta ejecutada - Precio: 15364.75
venta ejecutada - SL: 15367.5
venta ejecutada - TK: 15362.0
compra ejecutada - Precio: 15356.75
compra ejecutada - SL: 15354.75
compra ejecutada - TK: 15358.75
venta ejecutada - Precio: 15357.25
venta ejecutada - SL: 15360.0
venta ejecutada - TK: 15354.5
compra ejecutada - Precio: 15347.5
compra ejecutada - SL: 15344.75
compra ejecutada - TK: 15350.25
venta ejecutada - Precio: 15348.25
venta ejecutada - SL: 15350.75
venta ejecutada - TK: 15345.75
venta ejecutada - Precio: 15349.5
venta ejecutada - SL: 15350.75
venta ejecutada - TK: 15348.25
venta ejecutada - Precio: 15350.25
venta ejecutada - SL: 15351.5
venta ejecutada - TK: 15349.0
compra ejecutada - Precio: 15346.75
compra ejecutada - SL: 15345.25
compra ejecutada - TK: 15348.25
venta ejecutada - Precio: 15355.75
venta ejecutada - SL: 15356.5
venta ejecutada - TK: 15355.0
compra ejecutada - Precio: 15352.0
compra ejecutada - SL: 15351.0
compra ejecutada - TK: 15353.0
compra ejecutada - Precio: 15352.0
compra ejecutada - SL: 15350.25
compra ejecutada - TK: 15353.75
compra ejecutada - Precio: 15346.5
compra ejecutada - SL: 15344.0
compra ejecutada - TK: 15349.0
compra ejecutada - Precio: 15346.25
compra ejecutada - SL: 15345.0
compra ejecutada - TK: 15347.5
compra ejecutada - Precio: 15345.5
compra ejecutada - SL: 15343.5
compra ejecutada - TK: 15347.5
venta ejecutada - Precio: 15346.25
venta ejecutada - SL: 15347.25
venta ejecutada - TK: 15345.25
venta ejecutada - Precio: 15415.75
venta ejecutada - SL: 15422.75
venta ejecutada - TK: 15408.75
compra ejecutada - Precio: 15419.25
compra ejecutada - SL: 15417.75
compra ejecutada - TK: 15420.75
compra ejecutada - Precio: 15412.75
compra ejecutada - SL: 15406.25
compra ejecutada - TK: 15419.25
compra ejecutada - Precio: 15405.0
compra ejecutada - SL: 15397.25
compra ejecutada - TK: 15412.75
compra ejecutada - Precio: 15391.25
compra ejecutada - SL: 15381.75
compra ejecutada - TK: 15400.75
compra ejecutada - Precio: 15371.0
compra ejecutada - SL: 15364.25
compra ejecutada - TK: 15377.75
compra ejecutada - Precio: 15363.0
compra ejecutada - SL: 15356.25
compra ejecutada - TK: 15369.75
venta ejecutada - Precio: 15372.25
venta ejecutada - SL: 15377.0
venta ejecutada - TK: 15367.5
compra ejecutada - Precio: 15362.0
compra ejecutada - SL: 15356.5
compra ejecutada - TK: 15367.5
venta ejecutada - Precio: 15372.5
venta ejecutada - SL: 15377.0
venta ejecutada - TK: 15368.0
venta ejecutada - Precio: 15377.75
venta ejecutada - SL: 15380.5
venta ejecutada - TK: 15375.0
venta ejecutada - Precio: 15353.5
venta ejecutada - SL: 15358.0
venta ejecutada - TK: 15349.0
compra ejecutada - Precio: 15353.25
compra ejecutada - SL: 15345.0
compra ejecutada - TK: 15361.5
venta ejecutada - Precio: 15370.5
venta ejecutada - SL: 15373.75
venta ejecutada - TK: 15367.25
venta ejecutada - Precio: 15371.25
venta ejecutada - SL: 15376.75
venta ejecutada - TK: 15365.75
compra ejecutada - Precio: 15347.25
compra ejecutada - SL: 15344.5
compra ejecutada - TK: 15350.0
compra ejecutada - Precio: 15351.25
compra ejecutada - SL: 15339.75
compra ejecutada - TK: 15362.75
venta ejecutada - Precio: 15370.0
venta ejecutada - SL: 15371.5
venta ejecutada - TK: 15368.5
venta ejecutada - Precio: 15370.5
venta ejecutada - SL: 15373.0
venta ejecutada - TK: 15368.0
venta ejecutada - Precio: 15378.5
venta ejecutada - SL: 15380.5
venta ejecutada - TK: 15376.5
compra ejecutada - Precio: 15370.25
compra ejecutada - SL: 15364.75
compra ejecutada - TK: 15375.75
compra ejecutada - Precio: 15366.75
compra ejecutada - SL: 15364.25
compra ejecutada - TK: 15369.25
compra ejecutada - Precio: 15361.75
compra ejecutada - SL: 15358.5
compra ejecutada - TK: 15365.0
venta ejecutada - Precio: 15363.25
venta ejecutada - SL: 15366.75
venta ejecutada - TK: 15359.75
venta ejecutada - Precio: 15370.25
venta ejecutada - SL: 15371.0
venta ejecutada - TK: 15369.5
venta ejecutada - Precio: 15365.0
venta ejecutada - SL: 15373.75
venta ejecutada - TK: 15356.25
venta ejecutada - Precio: 15379.0
venta ejecutada - SL: 15388.5
venta ejecutada - TK: 15369.5
venta ejecutada - Precio: 15376.75
venta ejecutada - SL: 15381.75
venta ejecutada - TK: 15371.75
compra ejecutada - Precio: 15352.75
compra ejecutada - SL: 15344.5
compra ejecutada - TK: 15361.0
venta ejecutada - Precio: 15347.25
venta ejecutada - SL: 15351.0
venta ejecutada - TK: 15343.5
venta ejecutada - Precio: 15351.75
venta ejecutada - SL: 15353.5
venta ejecutada - TK: 15350.0
compra ejecutada - Precio: 15355.0
compra ejecutada - SL: 15343.0
compra ejecutada - TK: 15367.0
venta ejecutada - Precio: 15370.75
venta ejecutada - SL: 15375.75
venta ejecutada - TK: 15365.75
venta ejecutada - Precio: 15377.5
venta ejecutada - SL: 15385.0
venta ejecutada - TK: 15370.0
venta ejecutada - Precio: 15375.25
venta ejecutada - SL: 15378.5
venta ejecutada - TK: 15372.0
venta ejecutada - Precio: 15378.5
venta ejecutada - SL: 15387.5
venta ejecutada - TK: 15369.5
compra ejecutada - Precio: 15373.75
compra ejecutada - SL: 15368.5
compra ejecutada - TK: 15379.0
venta ejecutada - Precio: 15377.25
venta ejecutada - SL: 15382.25
venta ejecutada - TK: 15372.25
venta ejecutada - Precio: 15379.75
venta ejecutada - SL: 15382.25
venta ejecutada - TK: 15377.25
venta ejecutada - Precio: 15384.5
venta ejecutada - SL: 15391.75
venta ejecutada - TK: 15377.25
compra ejecutada - Precio: 15379.25
compra ejecutada - SL: 15376.25
compra ejecutada - TK: 15382.25
compra ejecutada - Precio: 15379.25
compra ejecutada - SL: 15371.5
compra ejecutada - TK: 15387.0
venta ejecutada - Precio: 15382.5
venta ejecutada - SL: 15387.25
venta ejecutada - TK: 15377.75
compra ejecutada - Precio: 15368.0
compra ejecutada - SL: 15361.25
compra ejecutada - TK: 15374.75
compra ejecutada - Precio: 15129.5
compra ejecutada - SL: 15111.0
compra ejecutada - TK: 15148.0
venta ejecutada - Precio: 15140.0
venta ejecutada - SL: 15146.75
venta ejecutada - TK: 15133.25
compra ejecutada - Precio: 15152.5
compra ejecutada - SL: 15142.75
compra ejecutada - TK: 15162.25
venta ejecutada - Precio: 15161.75
venta ejecutada - SL: 15165.0
venta ejecutada - TK: 15158.5
compra ejecutada - Precio: 15159.5
compra ejecutada - SL: 15153.25
compra ejecutada - TK: 15165.75
compra ejecutada - Precio: 15144.75
compra ejecutada - SL: 15137.75
compra ejecutada - TK: 15151.75
compra ejecutada - Precio: 15123.5
compra ejecutada - SL: 15119.25
compra ejecutada - TK: 15127.75
compra ejecutada - Precio: 15121.0
compra ejecutada - SL: 15114.25
compra ejecutada - TK: 15127.75
compra ejecutada - Precio: 15134.75
compra ejecutada - SL: 15116.0
