572023 1931;15354;15354.25;15354;15354.25;7
572023 1930;15354;15354;15353.5;15353.75;11
572023 1929;15354.5;15354.5;15354;15354.5;12
572023 1928;15354.25;15354.75;15354.25;15354.75;7
572023 1927;15355;15355.25;15354.5;15354.5;10
572023 1926;15355;15355;15355;15355;8
572023 1925;15354.75;15354.75;15354.5;15354.75;7
572023 1924;15354.75;15354.75;15354.25;15354.75;11
572023 1923;15355;15355;15354.75;15355;4
572023 1922;15356.25;15356.5;15355.25;15355.25;14
572023 1921;15355.5;15356.25;15355;15356;17
572023 1920;15354.25;15355.75;15354.25;15355.5;18
572023 1919;15354.25;15354.5;15352.25;15353.75;146
572023 1918;15355;15355.5;15354.25;15354.5;39
572023 1917;15356.5;15356.5;15355;15355.25;21
572023 1916;15356.75;15356.75;15356.25;15356.5;14
572023 1915;15356.5;15356.75;15355.75;15356.5;28
572023 1914;15355.5;15356.75;15355.25;15356.75;47
572023 1913;15357;15357;15355;15355;30
572023 1912;15357.25;15357.25;15356.5;15356.75;20
572023 1911;15356.75;15358;15355.75;15357;27
572023 1910;15358;15358;15356.5;15356.5;37
572023 1909;15359.25;15359.25;15357.75;15357.75;28
572023 1908;15359.75;15360;15359.5;15360;11
572023 1907;15358.5;15360;15358;15359.25;52
572023 1906;15357.75;15359;15357.75;15358.5;22
572023 1905;15357.25;15358.5;15357;15357.5;26
572023 1904;15358;15358.5;15357;15357.25;13
572023 1903;15358;15359.75;15357;15359;115
572023 1902;15357.5;15359.75;15356.75;15357.5;57
572023 1901;15353.75;15360;15352.25;15357;126
572023 1800;15355.5;15355.5;15353;15354.5;62
572023 1759;15355.25;15356.25;15354;15355.25;38
572023 1758;15356.25;15357;15355.25;15355.25;33
572023 1757;15355.25;15356.25;15354.75;15356.25;23
572023 1756;15358.5;15358.75;15355;15355.75;69
572023 1755;15358;15358.75;15357;15358.5;68
572023 1754;15357;15358.75;15357;15357.25;66
572023 1753;15357.5;15358;15356.25;15357.25;79
572023 1752;15357;15358.25;15356.75;15357.75;74
572023 1751;15356;15357;15355.5;15357;45
572023 1750;15355.25;15356;15354.5;15355.75;41
572023 1749;15354.5;15355.25;15354.25;15354.75;10
572023 1748;15354.5;15355.5;15354;15354.5;45
572023 1747;15353.75;15354.75;15353.25;15354.75;82
572023 1746;15354.5;15354.75;15352.75;15353.5;172
572023 1745;15355.25;15355.5;15354.5;15354.5;57
572023 1744;15355.25;15355.5;15355;15355.25;19
572023 1743;15355;15355.75;15354.75;15355.5;14
572023 1742;15354.75;15355.25;15354.5;15355;30
572023 1741;15355.25;15355.5;15354.25;15355;84
572023 1740;15356.75;15356.75;15354.5;15355.25;47
572023 1739;15357.75;15357.75;15355;15356.25;69
572023 1738;15357;15358.25;15357;15357.5;57
572023 1737;15356.75;15358;15356;15357.25;63
572023 1736;15356;15356.75;15356;15356.5;37
572023 1735;15355.75;15356.5;15355.75;15356.25;20
572023 1734;15356;15356.75;15355.5;15356;41
572023 1733;15356;15356.5;15355.5;15356.25;29
572023 1732;15355.75;15356.75;15355.25;15355.5;113
572023 1731;15355.25;15356.75;15354.75;15356;102
572023 1730;15355.25;15355.5;15354.75;15355.5;20
572023 1729;15354.25;15355.5;15354;15355;43
572023 1728;15354;15354.5;15353.75;15354.25;48
572023 1727;15354.5;15355;15354;15354;21
572023 1726;15353.75;15355;15353.5;15354.75;64
572023 1725;15353.5;15354.25;15353.5;15354.25;39
572023 1724;15352;15353.5;15352;15353.5;52
572023 1723;15352;15352.75;15351;15351.75;68
572023 1722;15354.75;15355;15351;15351.5;180
572023 1721;15355.75;15357;15354;15354.5;175
572023 1720;15355.75;15356.25;15355.25;15355.75;50
572023 1719;15354.5;15356.5;15354;15355.5;104
572023 1718;15354.75;15355.5;15354;15354.25;55
572023 1717;15353.25;15355.75;15353.25;15354.5;96
572023 1716;15356;15356.25;15353.25;15353.5;157
572023 1715;15354.75;15357;15354.5;15356;317
572023 1714;15353;15355.75;15351;15355;369
572023 1713;15353.5;15355.5;15353;15353.25;153
572023 1712;15354;15354.25;15352.75;15353.5;108
572023 1711;15355.75;15356.25;15353.75;15353.75;253
572023 1710;15355.75;15356.75;15355.75;15356;152
572023 1709;15353.75;15356;15353.5;15355.75;244
572023 1708;15355.25;15355.5;15352.75;15353.5;346
572023 1707;15359.5;15359.75;15354.5;15355;420
572023 1706;15360;15361;15358;15359.5;288
572023 1705;15362.5;15363;15359;15359.5;372
572023 1704;15359.75;15362.75;15357.75;15362.75;530
572023 1703;15362.75;15363;15358.25;15359.75;526
572023 1702;15359;15363;15358;15362.75;789
572023 1701;15360;15363.25;15356.5;15359;2129
572023 1700;15363;15366.5;15357.75;15360;5459
572023 1659;15364.5;15366;15362.25;15363;1070
572023 1658;15365.25;15366;15361.75;15364.25;1081
572023 1657;15368;15368;15363.75;15365.5;952
572023 1656;15365.5;15369.25;15361.75;15368.25;1778
572023 1655;15375.25;15377.25;15364.25;15365.25;1852
572023 1654;15375.75;15377.75;15370;15375;1091
572023 1653;15379.25;15381.75;15375.75;15375.75;873
572023 1652;15382.5;15382.5;15377.25;15379.5;608
572023 1651;15386.75;15386.75;15376.5;15382.25;1053
572023 1650;15380.75;15388;15380.5;15387.25;731
572023 1649;15378;15382.75;15377.5;15380.75;492
572023 1648;15380.25;15380.5;15376.75;15378;318
572023 1647;15379.25;15381.25;15377;15380.5;517
572023 1646;15376.5;15380.25;15372;15379.25;1250
572023 1645;15379;15381;15376.25;15376.75;522
572023 1644;15379.5;15379.75;15375.25;15379;758
572023 1643;15384.75;15384.75;15377.25;15379.25;598
572023 1642;15384.25;15386.75;15381.25;15384.75;831
572023 1641;15379.25;15384.5;15377;15384.5;667
572023 1640;15378.75;15380.5;15376.75;15379.25;491
572023 1639;15381;15381;15375.75;15378.75;784
572023 1638;15383.75;15387;15379.5;15380.75;521
572023 1637;15382.75;15386;15382.25;15384;359
572023 1636;15385.5;15386.75;15381.5;15382.25;435
572023 1635;15388;15388.75;15383.5;15385.5;425
572023 1634;15388.75;15389.5;15385.75;15387.75;397
572023 1633;15384.5;15391;15383.5;15389;573
572023 1632;15389.5;15391.25;15381.25;15384.25;959
572023 1631;15385.75;15392;15385;15389.25;952
572023 1630;15385.5;15387.75;15383.5;15386.25;588
572023 1629;15380.75;15387;15380.25;15385.75;491
572023 1628;15383.25;15383.75;15380;15381;287
572023 1627;15382;15385.25;15381;15383.25;460
572023 1626;15380.25;15383.5;15379;15382;318
572023 1625;15376.5;15383.25;15376.25;15380.5;478
572023 1624;15379.5;15379.5;15375;15376.5;531
572023 1623;15379.75;15384.25;15378.75;15379.75;713
572023 1622;15380;15381.75;15378.25;15379.75;425
572023 1621;15378.75;15380.5;15378;15379.75;393
572023 1620;15376.25;15378.75;15374.75;15378.25;257
572023 1619;15379.5;15379.5;15375;15376.75;315
572023 1618;15374.75;15379.75;15374.25;15379.25;363
572023 1617;15377.25;15379;15374;15374.5;443
572023 1616;15381.25;15381.75;15376.75;15377.25;414
572023 1615;15378.75;15381.75;15377.75;15381;356
572023 1614;15379.75;15380.75;15377.5;15378.75;477
572023 1613;15376.25;15381.25;15374.5;15380;502
572023 1612;15373.75;15377;15372.5;15376.5;401
572023 1611;15372.75;15374.5;15369;15373.75;581
572023 1610;15373;15375.5;15372;15373;480
572023 1609;15378.5;15378.75;15372.75;15373;733
572023 1608;15385.25;15387;15378.5;15379;672
572023 1607;15378.25;15386.25;15377.75;15385.5;1157
572023 1606;15375.25;15378.5;15373.75;15378.25;347
572023 1605;15376.75;15378;15373.75;15375.25;299
572023 1604;15376;15376.75;15373.75;15376.5;263
572023 1603;15376.75;15377;15373.5;15375.5;313
572023 1602;15376.25;15376.75;15372.5;15376.75;629
572023 1601;15375;15378.5;15372;15376.25;674
572023 1600;15374;15376.75;15372.75;15375;415
572023 1559;15373.75;15375.75;15371.75;15374.5;367
572023 1558;15373;15375;15371.75;15373.5;590
572023 1557;15374.75;15376.25;15368;15373;1188
572023 1556;15380.5;15382.75;15374.25;15375;896
572023 1555;15383;15383;15377.75;15380.75;659
572023 1554;15382.5;15384.5;15380.25;15383;449
572023 1553;15377.5;15384.5;15377.5;15382.75;524
572023 1552;15379.25;15384.5;15376.75;15377.75;758
572023 1551;15379;15381.75;15377.25;15379;481
572023 1550;15378;15381;15378;15379;448
572023 1549;15380.5;15381.5;15377.25;15378.25;441
572023 1548;15378.5;15381.25;15376.25;15380.5;594
572023 1547;15376.75;15380.25;15374.25;15378.5;767
572023 1546;15374;15378.5;15372.5;15377.25;756
572023 1545;15372.25;15376;15370.75;15373.75;631
572023 1544;15370.75;15373;15369.75;15372;412
572023 1543;15371.5;15375.25;15369.75;15371;793
572023 1542;15368.75;15372;15367.75;15371.75;573
572023 1541;15367;15374.25;15365.25;15369;1195
572023 1540;15360.75;15367.75;15360.5;15367;870
572023 1539;15361.75;15363.5;15359.5;15361;576
572023 1538;15355;15366;15353.5;15362.25;1493
572023 1537;15350;15356.25;15343.5;15355.25;875
572023 1536;15352.75;15352.75;15347.75;15350.5;350
572023 1535;15350;15352.75;15344.75;15352.5;615
572023 1534;15351.75;15353.5;15349.75;15350.25;352
572023 1533;15353;15353;15348.25;15352;571
572023 1532;15350.75;15354;15348.25;15353.25;904
572023 1531;15343.25;15353;15343;15351;890
572023 1530;15347.25;15349;15342.5;15343;488
572023 1529;15349.75;15350.5;15344;15346.75;788
572023 1528;15345.25;15351.25;15342.25;15349.75;1433
572023 1527;15337.5;15346;15334.75;15345.25;1246
572023 1526;15328.5;15338.25;15326.25;15337.75;1189
572023 1525;15330.5;15333.5;15324.25;15328.25;1270
572023 1524;15330;15332.25;15326.5;15330.75;958
572023 1523;15338.25;15338.25;15324.25;15330;2307
572023 1522;15345.75;15345.75;15334.25;15338.25;984
572023 1521;15343.25;15345.5;15338.25;15345.5;1143
572023 1520;15348.5;15348.5;15342.25;15343;959
572023 1519;15352.75;15354;15348.5;15348.5;583
572023 1518;15347.25;15355.5;15345;15353;1022
572023 1517;15349.5;15352.75;15336.5;15347;2527
572023 1516;15366.5;15367.25;15347.25;15349.75;3305
572023 1515;15371.75;15373.75;15365.25;15366.75;501
572023 1514;15368.25;15372.25;15367;15372.25;438
572023 1513;15369;15370.25;15366.5;15368.75;519
572023 1512;15370.75;15372.75;15367.25;15368.75;543
572023 1511;15376.75;15377.75;15368.75;15370.75;1179
572023 1510;15380;15381.25;15375;15377;830
572023 1509;15371.75;15381.75;15371.5;15380.25;1148
572023 1508;15363.5;15372.75;15363.5;15372.25;610
572023 1507;15366.25;15370.75;15363.25;15363.25;785
572023 1506;15367.25;15370;15359;15366.75;1187
572023 1505;15370.25;15377.75;15365.75;15367.75;858
572023 1504;15369.5;15375.5;15363.25;15370;1231
572023 1503;15379;15379.75;15365.5;15369.25;1405
572023 1502;15379.75;15388;15375.75;15378.75;1357
572023 1501;15371.25;15385.5;15370.75;15380;1461
572023 1500;15367.75;15372.25;15367.25;15371;312
572023 1459;15366.25;15367.75;15365.5;15367.5;149
572023 1458;15365;15367.5;15364;15366.75;218
572023 1457;15370.75;15373.25;15363.25;15365;507
572023 1456;15368;15371.75;15367;15370.75;227
572023 1455;15367.75;15369.75;15367.25;15367.75;301
572023 1454;15370.75;15370.75;15367.25;15367.75;256
572023 1453;15370.25;15372.25;15368.75;15371.25;346
572023 1452;15370.5;15370.5;15366.5;15370;408
572023 1451;15370.25;15370.5;15366.75;15370.25;364
572023 1450;15370;15372;15369.25;15370.25;448
572023 1449;15364.5;15370.25;15364.25;15370;347
572023 1448;15365;15367;15363;15364.5;292
572023 1447;15363.25;15365.5;15362.5;15364.75;195
572023 1446;15363;15364.25;15360.75;15363.5;286
572023 1445;15362;15364.5;15360.75;15363;275
572023 1444;15364.25;15367;15362;15362;300
572023 1443;15364.5;15365.5;15362.25;15364.25;277
572023 1442;15363.25;15366.25;15360.25;15364.75;400
572023 1441;15365.5;15366.25;15362.25;15362.5;427
572023 1440;15363.75;15366.25;15361.25;15365.25;317
572023 1439;15360.25;15364;15359.5;15364;419
572023 1438;15358;15360.75;15352.5;15360.5;900
572023 1437;15361.5;15363.25;15357.75;15358.5;320
572023 1436;15361.5;15364.25;15361;15361.75;323
572023 1435;15361.75;15362.75;15359;15361.25;346
572023 1434;15362.5;15364.25;15359;15362.75;551
572023 1433;15366;15366;15362;15363.25;266
572023 1432;15367;15367.5;15364.5;15365.5;240
572023 1431;15367.25;15368;15362.25;15367.5;477
572023 1430;15366.75;15369.25;15366;15367;298
572023 1429;15364.75;15368.5;15364.75;15367.25;479
572023 1428;15374;15374.25;15361.5;15364.5;1437
572023 1427;15373.5;15377;15372;15374.25;245
572023 1426;15378.75;15379.25;15372;15373.5;546
572023 1425;15377;15379.25;15374.75;15378.75;401
572023 1424;15377;15379.25;15376.25;15377.25;440
572023 1423;15371;15379.5;15370;15376.5;1030
572023 1422;15369.25;15372;15367.5;15371;304
572023 1421;15370.25;15372.75;15367;15369.25;365
572023 1420;15369;15370.5;15365.25;15370;289
572023 1419;15369.5;15373.5;15367.75;15368.5;357
572023 1418;15372.25;15373;15365.5;15370;531
572023 1417;15374;15375;15369.75;15372.75;306
572023 1416;15372;15374.25;15368.75;15374;412
572023 1415;15370.5;15373.5;15370.5;15372.5;225
572023 1414;15370.25;15374.25;15369.5;15370.75;325
572023 1413;15373.75;15375;15368.5;15370.25;362
572023 1412;15368.75;15373.75;15368.25;15373.75;599
572023 1411;15378.5;15379.25;15368;15368.5;1388
572023 1410;15379;15380;15376.5;15378.25;514
572023 1409;15370.5;15380;15369.5;15379.25;701
572023 1408;15371.5;15372.5;15369;15371;313
572023 1407;15370;15371.75;15368.25;15371.75;396
572023 1406;15370.25;15373.5;15369.25;15370.25;537
572023 1405;15367;15370.75;15365.75;15370.5;424
572023 1404;15370;15370;15365.25;15367;354
572023 1403;15370.25;15371;15366;15369.5;510
572023 1402;15365.25;15371.25;15365;15370;735
572023 1401;15364.25;15365.75;15361.25;15365.75;439
572023 1400;15364.25;15364.5;15361.5;15364.25;295
572023 1359;15366.5;15367.25;15362.5;15364.25;446
572023 1358;15362;15367.75;15361.75;15366.75;949
572023 1357;15357.25;15362.75;15354.75;15362;616
572023 1356;15354.25;15358.5;15354.25;15357.25;537
572023 1355;15354.5;15357;15352.25;15354;605
572023 1354;15352.5;15355.25;15351.25;15354.25;422
572023 1353;15351.25;15354;15347.25;15352.25;614
572023 1352;15344.5;15352;15344;15351.5;600
572023 1351;15351.75;15356;15344;15344.5;1231
572023 1350;15351.25;15352.75;15348.75;15352.25;427
572023 1349;15342.75;15351.25;15340.25;15350.75;828
572023 1348;15345;15349.25;15342.25;15343.25;542
572023 1347;15350;15350;15344;15345;560
572023 1346;15353;15353.5;15345.5;15349.5;708
572023 1345;15352.5;15353.5;15350.75;15352.5;309
572023 1344;15352.75;15356.25;15351.5;15352.75;292
572023 1343;15355.5;15357;15352.25;15352.75;442
572023 1342;15354.25;15358.5;15353.25;15356;526
572023 1341;15350.25;15356.5;15348.5;15354.25;820
572023 1340;15347.5;15351.25;15345.25;15350.5;608
572023 1339;15347.25;15348.25;15343;15347.25;738
572023 1338;15345.5;15350.25;15345;15347;989
572023 1337;15363.5;15363.5;15344;15345.25;2013
572023 1336;15358.75;15364.5;15358.5;15364;630
572023 1335;15369;15369;15355.5;15358.5;1726
572023 1334;15371.25;15372.5;15368.75;15369.5;335
572023 1333;15375.75;15376.25;15368.5;15371.5;622
572023 1332;15374.5;15376.5;15370.5;15376;668
572023 1331;15370.5;15375.5;15370;15374.25;504
572023 1330;15372.75;15373.25;15369.75;15370.5;501
572023 1329;15372.75;15375;15370.75;15373;635
572023 1328;15372;15372.5;15369.25;15372.5;393
572023 1327;15368.25;15372.25;15367.25;15371.75;529
572023 1326;15364;15370;15363;15368.5;751
572023 1325;15354.5;15365;15354;15363.75;735
572023 1324;15357.75;15359;15353;15354.75;568
572023 1323;15360.25;15361.75;15353.5;15357.75;702
572023 1322;15358.5;15361;15355.25;15360.25;632
572023 1321;15368;15368.5;15356.25;15358.25;1174
572023 1320;15371;15372;15366;15368.5;885
572023 1319;15371.75;15371.75;15366.25;15371.25;692
572023 1318;15368.5;15373.25;15366.75;15372;1171
572023 1317;15364.5;15369.5;15362.5;15368.5;1119
572023 1316;15355.75;15364.5;15353.75;15364.25;1270
572023 1315;15353.25;15357.25;15352.25;15355.75;677
572023 1314;15351.25;15354.25;15345.5;15353.5;830
572023 1313;15350.5;15354.25;15349.5;15351.5;416
572023 1312;15354.75;15355.75;15350;15350.25;429
572023 1311;15352.25;15356.25;15351.25;15355;456
572023 1310;15353.5;15355;15350;15352.5;416
572023 1309;15355.75;15357.5;15349;15353;708
572023 1308;15353.75;15356.25;15350;15356;655
572023 1307;15351.5;15355.75;15351.25;15353.25;717
572023 1306;15352;15353.75;15349.75;15351.75;928
572023 1305;15351.5;15354;15346.75;15352.25;760
572023 1304;15345;15352.25;15345;15351.75;933
572023 1303;15342.75;15345.5;15339.25;15344.75;847
572023 1302;15341;15345;15338.25;15342.25;1377
572023 1301;15352;15354.25;15339;15340.75;2589
572023 1300;15356.25;15356.75;15351.5;15351.75;704
572023 1259;15359;15360;15354.25;15356.25;681
572023 1258;15359.75;15361.5;15346;15359.25;2381
572023 1257;15367.25;15368;15358.5;15360;1114
572023 1256;15367.25;15371.5;15366;15367;536
572023 1255;15372.5;15372.5;15366.25;15367.5;436
572023 1254;15369.5;15372.75;15366.5;15372.5;478
572023 1253;15366.25;15370.5;15364;15370.25;726
572023 1252;15373.25;15374.5;15365.75;15366.25;926
572023 1251;15378.75;15379.5;15372.25;15373;508
572023 1250;15378;15378.75;15371.25;15378.5;730
572023 1249;15377.75;15380;15374.25;15378;486
572023 1248;15379.5;15380;15375.25;15378.25;733
572023 1247;15372.5;15380.25;15371;15379.25;1111
572023 1246;15374;15376.5;15370.75;15372.75;784
572023 1245;15366;15374.75;15366;15374.25;693
572023 1244;15362.75;15369.5;15361.5;15366.5;584
572023 1243;15370.75;15370.75;15362.5;15363;826
572023 1242;15369.5;15373.25;15368.5;15370.75;844
572023 1241;15361.25;15370.5;15358.25;15369.75;827
572023 1240;15361.5;15366.75;15360.25;15360.75;558
572023 1239;15362;15367.75;15361;15361.5;802
572023 1238;15358.75;15364.5;15357;15362;762
572023 1237;15359.25;15362;15353;15358.75;1533
572023 1236;15369.25;15371;15357.5;15358.75;1125
572023 1235;15372.25;15372.5;15368;15369.5;679
572023 1234;15373.75;15376.5;15370.25;15371.75;884
572023 1233;15374;15377;15372.25;15374;950
572023 1232;15368;15375.5;15366.75;15373.75;1499
572023 1231;15362;15368.75;15359;15367.75;999
572023 1230;15364;15367.25;15358.75;15362;902
572023 1229;15365.5;15368.25;15363;15363.75;817
572023 1228;15360.5;15366.25;15358.5;15365.5;701
572023 1227;15363;15364.5;15358.5;15360.25;1101
572023 1226;15361.25;15367.5;15356.75;15362.75;1718
572023 1225;15371.5;15371.75;15361.5;15361.5;921
572023 1224;15371.75;15374.5;15367.25;15370.25;657
572023 1223;15371;15375.75;15366;15371.5;1014
572023 1222;15365.75;15373.5;15364.75;15371;1040
572023 1221;15375.5;15376;15360.5;15365.75;2102
572023 1220;15377.5;15377.75;15368;15375;1709
572023 1219;15376;15380;15373.5;15377.25;1394
572023 1218;15386.5;15387;15371.75;15376;1892
572023 1217;15383.75;15391.5;15383.75;15386.75;831
572023 1216;15391.25;15392.5;15380.5;15383.25;1304
572023 1215;15388.75;15393.75;15382.25;15391.5;1374
572023 1214;15394.25;15396;15385.75;15388.75;1660
572023 1213;15401.75;15401.75;15394;15394.5;735
572023 1212;15400.25;15407.25;15398;15401.75;611
572023 1211;15402.5;15402.75;15396;15400.25;872
572023 1210;15407.75;15409;15399.5;15403;759
572023 1209;15407.25;15411.25;15406.25;15408.5;613
572023 1208;15405;15409;15403.25;15406.75;553
572023 1207;15405;15407.5;15400.25;15405;667
572023 1206;15398.5;15407.25;15397.75;15404.5;807
572023 1205;15401.5;15404;15397.75;15398.5;860
572023 1204;15406.5;15407;15401.25;15402.25;509
572023 1203;15403;15407.75;15400;15406.5;855
572023 1202;15411.5;15413.25;15401.75;15403;1323
572023 1201;15414.5;15416;15411.25;15412;809
572023 1200;15414.25;15415;15410.25;15414.25;865
572023 1159;15406.25;15416.25;15405;15415;1385
572023 1158;15403.5;15409.5;15402.75;15406.25;1019
572023 1157;15404.25;15404.5;15399.25;15403.25;734
572023 1156;15397.5;15406.25;15395.75;15404.5;1481
572023 1155;15391.25;15398.25;15390.75;15397.75;818
572023 1154;15394;15396;15389.75;15390.75;1052
572023 1153;15398.5;15398.75;15389;15394;1635
572023 1152;15405.5;15408.25;15396;15399;1091
572023 1151;15402;15408.5;15401.5;15405.75;1188
572023 1150;15395.75;15403.5;15393.25;15402;1276
572023 1149;15399.25;15399.5;15390.25;15396;1952
572023 1148;15404;15407;15397.25;15399;1453
572023 1147;15412.75;15412.75;15401.5;15404.5;1301
572023 1146;15407.75;15414.75;15406.75;15413;1087
572023 1145;15416.25;15417;15404.75;15407.5;1783
572023 1144;15419.25;15420;15414.75;15415.75;779
572023 1143;15419.25;15422.75;15418.25;15419.5;767
